region,tenure,age,marital,address,income,ed,employ,retire,gender,reside,custcat,gender_label,marital_label,retire_label,age_tenure_ratio,income_employ_product
1.1988355260934445,1.6147731101790643,0.9014911867740076,1.0100505037878156,0.4412973927307292,0.9857405327153524,-0.5491963864373787,2.3829406917547087,-0.2220764357981978,0.966558832554526,-0.2306500363424438,-0.4349200803552847,Hombre,Casado,No Jubilado,0.3447684172919584,2.348961226919377
-0.0269676703211201,1.1463699338203404,1.0608215485226833,1.0100505037878156,0.1437266626358342,-0.0984665672228344,-1.3676708818731147,0.6959381614656966,-0.2220764357981978,0.966558832554526,-0.2306500363424438,-1.3279797936104891,Hombre,Casado,No Jubilado,0.4942398473847977,-0.06852664175889779
1.1988355260934445,0.5842861221898719,0.2641697397793046,1.0100505037878156,-0.6497952842838857,-0.3321318904853746,-1.3676708818731147,0.0012900607584562,-0.2220764357981978,0.966558832554526,-0.2306500363424438,-1.3279797936104891,Hombre,Casado,No Jubilado,0.16674370625310864,-0.00042847031854705394
-1.2527708667356847,-1.2893265832450234,1.6981429955173863,1.0100505037878156,-1.0465562577437455,-0.4349446327208924,-1.3676708818731147,-0.1971808251578981,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,0.4581396328999199,Mujer,Casado,No Jubilado,-5.869294748071151,0.08576274157790448
-0.0269676703211201,1.0526892985485956,1.299817091145697,1.0100505037878156,-0.1538440674590607,0.1725852077617122,-0.5491963864373787,0.5967027185075194,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,0.4581396328999199,Mujer,Casado,No Jubilado,0.6332264176876474,0.10298206264559873
-1.2527708667356847,-0.9146040421580444,-1.4087990585817909,1.0100505037878156,-0.6497952842838857,-0.5003709232344037,0.2692781089983573,-0.8918289258651384,-0.2220764357981978,-1.0345981706639542,1.8598336767310653,0.4581396328999199,Mujer,Casado,No Jubilado,-16.49725694498432,0.44624526300228584
-0.0269676703211201,-0.1183186423482137,-0.6918124307127499,-0.9900495037128094,-0.7489855276488506,-0.2293191482498569,-0.5491963864373787,0.2989963896329878,-0.2220764357981978,0.966558832554526,-0.92747794070028,-1.3279797936104891,Hombre,Soltero,No Jubilado,-0.7846513082178337,-0.0685655974004191
-0.0269676703211201,0.1627232634670204,-1.3291338777074528,-0.9900495037128094,-0.7489855276488506,-0.5564506008174134,-1.3676708818731147,-1.0902998117814928,-0.2220764357981978,0.966558832554526,-0.92747794070028,0.4581396328999199,Hombre,Soltero,No Jubilado,-1.1431214283476427,0.6066979853369244
-1.2527708667356847,1.240050569092085,0.7421608250253319,-0.9900495037128094,-0.1538440674590607,-0.3227852775548731,1.0877526044340933,0.7951736044238739,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,-0.4349200803552847,Mujer,Soltero,No Jubilado,0.3313143173040674,-0.256670332608269
-1.2527708667356847,0.6779667574616166,-0.6121472498384121,-0.9900495037128094,-0.1538440674590607,0.2473581112057251,0.2692781089983573,-0.1971808251578981,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,1.3511993461551244,Mujer,Soltero,No Jubilado,-0.3648148851080054,-0.04877427647704399
-0.0269676703211201,0.5842861221898719,1.0608215485226833,-0.9900495037128094,1.929151043205204,-0.4816776973734004,-1.3676708818731147,-0.9910643688233156,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,-1.3279797936104891,Mujer,Soltero,No Jubilado,0.6695896237835927,0.4773736031236371
1.1988355260934445,-0.2119992776199585,1.6184778146430483,-0.9900495037128094,-0.6497952842838857,-0.2012793094583521,-0.5491963864373787,1.4898217051311142,-0.2220764357981978,0.966558832554526,-0.92747794070028,0.4581396328999199,Hombre,Soltero,No Jubilado,2.0539039732789477,-0.2998702840248553
-0.0269676703211201,1.3805715219997023,-0.6918124307127499,1.0100505037878156,-0.2530343108240257,-0.2667055999718634,-0.5491963864373787,-0.4948871540324296,-0.2220764357981978,-1.0345981706639542,1.8598336767310653,-0.4349200803552847,Mujer,Casado,No Jubilado,-0.29060770672902153,0.13198917533458712
-1.2527708667356847,0.0222023105594033,1.299817091145697,-0.9900495037128094,2.226721773300099,0.0230394008736865,-1.3676708818731147,0.9936444903402282,-0.2220764357981978,0.966558832554526,-0.92747794070028,-0.4349200803552847,Hombre,Soltero,No Jubilado,1.2715849668099146,0.02289297373887843
-1.2527708667356847,1.1932102514562128,0.3438349206536424,-0.9900495037128094,-0.6497952842838857,2.2475332783330697,0.2692781089983573,0.6959381614656966,-0.2220764357981978,0.966558832554526,-0.92747794070028,0.4581396328999199,Hombre,Soltero,No Jubilado,0.1567724391336163,1.5641441775560865
-0.0269676703211201,0.5842861221898719,0.0251741971562909,-0.9900495037128094,0.937248609555554,-0.3975581809988859,1.0877526044340933,-0.5941225969906069,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,0.4581396328999199,Mujer,Soltero,No Jubilado,0.01588993099396338,0.23619829894991984
1.1988355260934445,-0.024638007076469,0.2641697397793046,-0.9900495037128094,0.5404876360956942,-0.4536378585818956,-1.3676708818731147,-0.4948871540324296,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,-1.3279797936104891,Mujer,Soltero,No Jubilado,0.27084276575867733,0.2244995487949601
-1.2527708667356847,0.724807075097489,-1.0901383350844394,-0.9900495037128094,-0.3522245541889907,-0.3227852775548731,1.9062270998698292,-0.9910643688233156,-0.2220764357981978,-1.0345981706639542,1.8598336767310653,1.3511993461551244,Mujer,Soltero,No Jubilado,-0.6320349393411567,0.31990098736537903
-0.0269676703211201,0.6311264398257442,0.7421608250253319,1.0100505037878156,-0.6497952842838857,0.0230394008736865,1.9062270998698292,-0.7925934829069612,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,1.3511993461551244,Mujer,Casado,No Jubilado,0.45499895465161977,-0.018260878982564867
-1.2527708667356847,-0.024638007076469,-0.2138213454667226,1.0100505037878156,-0.0546538240940957,-0.444291245651394,0.2692781089983573,-0.8918289258651384,-0.2220764357981978,0.966558832554526,0.4661778680153925,0.4581396328999199,Hombre,Casado,No Jubilado,-0.21922255226064188,0.39623178438056705
-1.2527708667356847,1.0526892985485956,2.255799261637752,-0.9900495037128094,-0.9473660143787808,-0.6405701171919278,0.2692781089983573,1.2913508192147598,4.502954113099627,0.966558832554526,-0.92747794070028,-0.4349200803552847,Hombre,Soltero,Jubilado,1.0989482252539486,-0.8272007456002907
-1.2527708667356847,-0.5867218187069376,-0.5324820689640741,1.0100505037878156,-1.145746501108711,-0.5097175361649053,-0.5491963864373787,-0.9910643688233156,-0.2220764357981978,-1.0345981706639542,1.8598336767310653,0.4581396328999199,Mujer,Casado,No Jubilado,-1.288434988989855,0.5051628882574475
-0.0269676703211201,-0.4462008657993204,-0.2138213454667226,1.0100505037878156,0.3421071493657642,-0.1825860835973489,1.0877526044340933,-0.1971808251578981,-0.2220764357981978,0.966558832554526,-0.2306500363424438,0.4581396328999199,Hombre,Casado,No Jubilado,-0.3860990966974686,0.03600247462607422
-1.2527708667356847,0.1158829458311481,-0.3731517072153984,1.0100505037878156,-1.0465562577437455,-0.2386657611803586,-1.3676708818731147,0.894409047382051,-0.2220764357981978,0.966558832554526,1.1630057723732288,1.3511993461551244,Hombre,Casado,No Jubilado,-0.33440040338412214,-0.21346481610003662
-1.2527708667356847,-0.024638007076469,1.9371385381404,1.0100505037878156,3.2186242069497486,-0.5938370525394198,0.2692781089983573,0.1005255037166334,4.502954113099627,0.966558832554526,-0.2306500363424438,0.4581396328999199,Hombre,Casado,Jubilado,1.986071378826295,-0.05969576883212606
-0.0269676703211201,0.0690426281952757,0.6624956441509939,-0.9900495037128094,-0.2530343108240257,0.3034377887887348,-0.5491963864373787,0.9936444903402282,-0.2220764357981978,0.966558832554526,-0.92747794070028,0.4581396328999199,Hombre,Soltero,No Jubilado,0.6197092863073181,0.3015092869909482
-0.0269676703211201,0.5842861221898719,0.1048393780306288,1.0100505037878156,-1.0465562577437455,-0.1638928577363457,-0.5491963864373787,0.1005255037166334,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,-0.4349200803552847,Mujer,Casado,No Jubilado,0.06617452274701181,-0.01647541207950469
1.1988355260934445,-1.0551249950656614,0.1048393780306288,1.0100505037878156,-1.0465562577437455,0.4249437568852557,0.2692781089983573,0.9936444903402282,-0.2220764357981978,-1.0345981706639542,1.8598336767310653,1.3511993461551244,Mujer,Casado,No Jubilado,-1.9018482977776383,0.4222430227335117
-1.2527708667356847,1.708453745450809,1.6981429955173863,1.0100505037878156,1.730770556475274,-0.5844904396089182,1.9062270998698292,1.985998919922,4.502954113099627,-1.0345981706639542,-0.2306500363424438,0.4581396328999199,Mujer,Casado,Jubilado,0.6269787691112069,-1.1607973817680466
-1.2527708667356847,-0.2588395952558309,-1.1698035159587772,-0.9900495037128094,-0.7489855276488506,-0.2853988258328666,1.0877526044340933,-0.8918289258651384,-0.2220764357981978,0.966558832554526,-0.2306500363424438,-0.4349200803552847,Hombre,Soltero,No Jubilado,-1.5783405433842157,0.2545269282856971
-1.2527708667356847,-0.5398815010710653,0.1048393780306288,-0.9900495037128094,0.2429169060007992,0.5651429508427799,1.0877526044340933,0.0012900607584562,-0.2220764357981978,0.966558832554526,-0.92747794070028,0.4581396328999199,Hombre,Soltero,No Jubilado,0.22785299498862624,0.0007290687438004116
-0.0269676703211201,-0.4930411834351928,0.7421608250253319,1.0100505037878156,0.8380583661905892,2.630744408483636,0.2692781089983573,1.7875280340056454,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,1.3511993461551244,Mujer,Casado,No Jubilado,1.4639469731570547,4.702529380468099
-0.0269676703211201,0.6779667574616166,0.8218260058996697,-0.9900495037128094,1.829960799840239,1.2754855335609023,0.2692781089983573,1.0928799332984054,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,1.3511993461551244,Mujer,Soltero,No Jubilado,0.4897749030159013,1.3939525448411199
-0.0269676703211201,-0.3525202305275757,-0.1341561645923847,-0.9900495037128094,-0.4514147975539557,-0.1265064060143392,-1.3676708818731147,0.7951736044238739,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,0.4581396328999199,Mujer,Soltero,No Jubilado,-0.20719746147697715,-0.10059455485313215
1.1988355260934445,-0.0714783247123414,0.7421608250253319,-0.9900495037128094,-0.3522245541889907,-0.2573589870413618,1.0877526044340933,0.2989963896329878,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,-1.3279797936104891,Mujer,Soltero,No Jubilado,0.7992929457413134,-0.07694940796497007
-1.2527708667356847,0.5842861221898719,-0.7714776115870878,-0.9900495037128094,-0.9473660143787808,0.0978123043176993,0.2692781089983573,-0.1971808251578981,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,1.3511993461551244,Mujer,Soltero,No Jubilado,-0.4869559865365207,-0.019286710875959387
-0.0269676703211201,0.3032442163746376,-0.4528168880897363,1.0100505037878156,-0.3522245541889907,0.0791190784566961,-0.5491963864373787,0.398231832591165,-0.2220764357981978,0.966558832554526,-0.2306500363424438,-0.4349200803552847,Hombre,Casado,No Jubilado,-0.34745359495964734,0.03150773560673425
1.1988355260934445,1.474252157271447,1.857473357266062,1.0100505037878156,1.829960799840239,-0.5657972137479149,-1.3676708818731147,1.7875280340056454,4.502954113099627,0.966558832554526,-0.2306500363424438,0.4581396328999199,Hombre,Casado,Jubilado,0.7507211226661894,-1.0113783811366823
-1.2527708667356847,-0.8677637245221719,-0.0544909837180469,1.0100505037878156,-0.4514147975539557,-0.4910243103039021,-0.5491963864373787,0.5967027185075194,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,0.4581396328999199,Mujer,Casado,No Jubilado,-0.41207288636304135,-0.29299554081161816
-1.2527708667356847,-0.3056799128917033,-0.2934865263410605,1.0100505037878156,0.7388681228256242,-0.2947454387633682,-0.5491963864373787,-0.4948871540324296,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,-0.4349200803552847,Mujer,Casado,No Jubilado,-0.422696292085359,0.14586573135364303
1.1988355260934445,1.4274118396355748,1.5388126337687107,-0.9900495037128094,1.4331998263803791,2.6494376343446397,-1.3676708818731147,2.8791179065455945,-0.2220764357981978,0.966558832554526,-0.92747794070028,-0.4349200803552847,Hombre,Soltero,No Jubilado,0.6339314197296374,7.628043335317452
-0.0269676703211201,-1.61720880669613,-1.6477946012048044,-0.9900495037128094,-1.0465562577437455,-0.5564506008174134,0.2692781089983573,-1.0902998117814928,-0.2220764357981978,0.966558832554526,-0.92747794070028,-1.3279797936104891,Hombre,Soltero,No Jubilado,2.669752251309113,0.6066979853369244
-1.2527708667356847,-0.3525202305275757,-0.6918124307127499,1.0100505037878156,-0.8481757710138156,-0.5938370525394198,1.0877526044340933,-0.9910643688233156,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,1.3511993461551244,Mujer,Casado,No Jubilado,-1.0684695697542002,0.5885307436588781
-1.2527708667356847,-0.9614443597939166,-0.5324820689640741,1.0100505037878156,-0.6497952842838857,-0.4069047939293875,0.2692781089983573,-0.2964162681160753,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,-0.4349200803552847,Mujer,Casado,No Jubilado,-13.810743800852727,0.1206132004950897
-0.0269676703211201,-1.1019653127015336,1.7778081763917242,-0.9900495037128094,0.1437266626358342,-0.6405701171919278,-0.5491963864373787,-0.4948871540324296,4.502954113099627,0.966558832554526,-0.92747794070028,0.4581396328999199,Hombre,Soltero,Jubilado,-17.435421216189578,0.3170099222553331
1.1988355260934445,0.5842861221898719,0.5828304632766561,-0.9900495037128094,0.6396778794606592,-0.3601717292768795,-0.5491963864373787,-0.5941225969906069,-0.2220764357981978,0.966558832554526,-0.92747794070028,1.3511993461551244,Hombre,Soltero,No Jubilado,0.3678820732653023,0.21398616316057745
-0.0269676703211201,1.099529616184468,-1.3291338777074528,1.0100505037878156,-0.7489855276488506,-0.5564506008174134,0.2692781089983573,-0.8918289258651384,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,-1.3279797936104891,Mujer,Casado,No Jubilado,-0.6330626953112115,0.4962587416240047
1.1988355260934445,-1.2893265832450234,-1.249468696833115,1.0100505037878156,-1.0465562577437455,-0.4910243103039021,1.0877526044340933,-0.9910643688233156,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,-1.3279797936104891,Mujer,Casado,No Jubilado,4.318540947117091,0.48663669816824057
-1.2527708667356847,0.4437651692822547,0.8218260058996697,-0.9900495037128094,0.3421071493657642,-0.2947454387633682,1.9062270998698292,-0.2964162681160753,-0.2220764357981978,0.966558832554526,-0.92747794070028,-0.4349200803552847,Hombre,Soltero,No Jubilado,0.569224153196761,0.0873673430024728
-1.2527708667356847,-0.4930411834351928,-0.2138213454667226,1.0100505037878156,-0.3522245541889907,0.153891981900709,1.0877526044340933,0.0012900607584562,-0.2220764357981978,0.966558832554526,1.1630057723732288,-0.4349200803552847,Hombre,Casado,No Jubilado,-0.4217726144218043,0.00019853000689115644
-1.2527708667356847,-0.6804024539786824,0.1845045589049667,1.0100505037878156,-0.7489855276488506,-0.4816776973734004,0.2692781089983573,-0.8918289258651384,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,1.3511993461551244,Mujer,Casado,No Jubilado,0.5773028022332186,0.4295741034617129
-0.0269676703211201,-0.8677637245221719,2.096468899889076,1.0100505037878156,-1.0465562577437455,2.406425698151597,-1.3676708818731147,2.3829406917547087,-0.2220764357981978,0.966558832554526,0.4661778680153925,1.3511993461551244,Hombre,Casado,No Jubilado,15.853962101651812,5.734369717809674
-0.0269676703211201,0.2564038987387652,0.2641697397793046,-0.9900495037128094,0.2429169060007992,-0.4910243103039021,0.2692781089983573,-0.4948871540324296,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,-1.3279797936104891,Mujer,Soltero,No Jubilado,0.2102586119356125,0.24300162348703472
-1.2527708667356847,-1.0551249950656614,0.2641697397793046,1.0100505037878156,-0.8481757710138156,0.2006250465532171,0.2692781089983573,-0.2964162681160753,-0.2220764357981978,0.966558832554526,-0.2306500363424438,0.4581396328999199,Hombre,Casado,No Jubilado,-4.792195254886508,-0.05946852758991849
-0.0269676703211201,-1.61720880669613,-1.249468696833115,1.0100505037878156,-0.8481757710138156,-0.444291245651394,-0.5491963864373787,-0.3956517110742524,-0.2220764357981978,0.966558832554526,1.8598336767310653,-1.3279797936104891,Hombre,Casado,No Jubilado,2.0243857237252043,0.17578459155728504
1.1988355260934445,-1.5235281714243851,-0.8511427924614257,1.0100505037878156,-0.7489855276488506,-0.3975581809988859,-0.5491963864373787,-0.8918289258651384,-0.2220764357981978,0.966558832554526,0.4661778680153925,1.3511993461551244,Hombre,Casado,No Jubilado,1.6257822194089109,0.3545538855291347
-1.2527708667356847,-0.5867218187069376,-1.1698035159587772,1.0100505037878156,-0.9473660143787808,-0.2480123741108602,1.9062270998698292,-0.9910643688233156,-0.2220764357981978,0.966558832554526,-0.2306500363424438,-1.3279797936104891,Hombre,Casado,No Jubilado,-2.830547483292495,0.24579622700855167
1.1988355260934445,-0.4462008657993204,0.0251741971562909,-0.9900495037128094,0.8380583661905892,-0.2667055999718634,0.2692781089983573,0.1997609466748106,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,1.3511993461551244,Mujer,Soltero,No Jubilado,0.045457270699106135,-0.05327736313385276
-1.2527708667356847,0.0690426281952757,0.7421608250253319,1.0100505037878156,0.3421071493657642,-0.2199725353193553,-1.3676708818731147,0.398231832591165,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,0.4581396328999199,Mujer,Casado,No Jubilado,0.6942294025058894,-0.08760006585995163
1.1988355260934445,-1.4298475361526404,-0.9308079733357636,-0.9900495037128094,-0.8481757710138156,-0.2947454387633682,1.0877526044340933,-0.3956517110742524,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,-0.4349200803552847,Mujer,Soltero,No Jubilado,2.1654374982976066,0.1166165371780579
-1.2527708667356847,-0.1651589599840861,-1.1698035159587772,1.0100505037878156,-0.8481757710138156,0.1258521431092042,1.0877526044340933,-0.9910643688233156,-0.2220764357981978,0.966558832554526,0.4661778680153925,1.3511993461551244,Hombre,Casado,No Jubilado,-1.4012290482706482,-0.12472757477558505
1.1988355260934445,-1.1019653127015336,-1.5681294203304663,-0.9900495037128094,-1.0465562577437455,-0.5097175361649053,1.0877526044340933,-1.0902998117814928,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,-1.3279797936104891,Mujer,Soltero,No Jubilado,15.379047823063072,0.5557449337423226
-1.2527708667356847,1.708453745450809,0.9811563676483456,1.0100505037878156,-0.5506050409189207,2.4998918274566133,-1.3676708818731147,2.0852343628801773,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,0.4581396328999199,Mujer,Casado,No Jubilado,0.36225701446676795,5.212860342095853
1.1988355260934445,-1.5235281714243851,-1.3291338777074528,1.0100505037878156,-0.9473660143787808,-0.3040920516938699,1.0877526044340933,-1.0902998117814928,-0.2220764357981978,0.966558832554526,-0.2306500363424438,-1.3279797936104891,Hombre,Casado,No Jubilado,2.538801062206877,0.3315515067260743
-1.2527708667356847,0.8653280280051062,0.1048393780306288,-0.9900495037128094,0.0445364192708692,-0.2293191482498569,-0.5491963864373787,0.1005255037166334,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,0.4581396328999199,Mujer,Soltero,No Jubilado,0.05620425815546788,-0.023052422889686196
-0.0269676703211201,-0.4462008657993204,-1.249468696833115,-0.9900495037128094,-0.9473660143787808,-0.5938370525394198,-0.5491963864373787,-0.4948871540324296,-0.2220764357981978,0.966558832554526,-0.92747794070028,1.3511993461551244,Hombre,Soltero,No Jubilado,-2.2561766887492936,0.2938823288902398
1.1988355260934445,-1.008284677429789,-0.4528168880897363,-0.9900495037128094,0.1437266626358342,-0.0984665672228344,1.9062270998698292,-0.693358039948784,-0.2220764357981978,0.966558832554526,-0.92747794070028,-1.3279797936104891,Hombre,Soltero,No Jubilado,54.65715375490184,0.06827258605010963
1.1988355260934445,-0.63356213634281,0.7421608250253319,-0.9900495037128094,1.532390069745344,-0.2667055999718634,0.2692781089983573,-0.9910643688233156,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,-1.3279797936104891,Mujer,Soltero,No Jubilado,2.0253388053796706,0.2643224170977585
1.1988355260934445,1.3805715219997023,0.4235001015279803,1.0100505037878156,0.6396778794606592,-0.3788649551378827,-1.3676708818731147,0.398231832591165,-0.2220764357981978,0.966558832554526,1.1630057723732288,-1.3279797936104891,Hombre,Casado,No Jubilado,0.17789849942094418,-0.15087608538912856
1.1988355260934445,-0.4462008657993204,0.2641697397793046,-0.9900495037128094,0.6396778794606592,-0.4162514068598892,-1.3676708818731147,-0.1971808251578981,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,-1.3279797936104891,Mujer,Soltero,No Jubilado,0.4770136380956812,0.08207679587776891
-1.2527708667356847,-0.7272427716145548,-0.3731517072153984,-0.9900495037128094,-0.6497952842838857,-0.2947454387633682,0.2692781089983573,-0.0979453821997208,-0.2220764357981978,0.966558832554526,1.1630057723732288,1.3511993461551244,Hombre,Soltero,No Jubilado,-1.368072660894183,0.0288689546513025
-0.0269676703211201,1.474252157271447,1.4591474528943726,1.0100505037878156,2.0283412865701687,0.1445453689702074,-1.3676708818731147,0.9936444903402282,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,-0.4349200803552847,Mujer,Casado,No Jubilado,0.5897327192809197,0.14362670948144196
-1.2527708667356847,-0.0714783247123414,1.0608215485226833,-0.9900495037128094,-0.9473660143787808,-0.276052212902365,-0.5491963864373787,0.0012900607584562,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,-1.3279797936104891,Mujer,Soltero,No Jubilado,1.1424844209415335,-0.00035612412715033733
-1.2527708667356847,0.0690426281952757,0.9811563676483456,1.0100505037878156,2.325912016665064,0.9857405327153524,-0.5491963864373787,1.0928799332984054,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,0.4581396328999199,Mujer,Casado,No Jubilado,0.917789751101603,1.077296047643489
-0.0269676703211201,-0.63356213634281,-1.4884642394561287,1.0100505037878156,-0.8481757710138156,-0.5751438266784166,-1.3676708818731147,-0.5941225969906069,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,-1.3279797936104891,Mujer,Casado,No Jubilado,-4.061982636293877,0.3417059439492963
-0.0269676703211201,-1.4298475361526404,2.176134080763413,-0.9900495037128094,-1.145746501108711,-0.6218768913309246,-0.5491963864373787,0.2989963896329878,4.502954113099627,-1.0345981706639542,-0.92747794070028,-1.3279797936104891,Mujer,Soltero,Jubilado,-5.062571953397589,-0.18593894530413235
-1.2527708667356847,-0.3525202305275757,-0.8511427924614257,1.0100505037878156,-1.145746501108711,-0.3321318904853746,1.0877526044340933,-0.5941225969906069,-0.2220764357981978,0.966558832554526,0.4661778680153925,0.4581396328999199,Hombre,Casado,No Jubilado,-1.3145473149762636,0.1973270613185706
-1.2527708667356847,-0.7272427716145548,-0.0544909837180469,1.0100505037878156,-0.4514147975539557,-0.0984665672228344,1.0877526044340933,0.2989963896329878,-0.2220764357981978,0.966558832554526,1.1630057723732288,-1.3279797936104891,Hombre,Casado,No Jubilado,-0.1997783304977835,-0.02944114809918138
1.1988355260934445,1.708453745450809,-0.0544909837180469,-0.9900495037128094,0.8380583661905892,0.9670473068543493,1.0877526044340933,0.1005255037166334,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,1.3511993461551244,Mujer,Soltero,No Jubilado,-0.020118853352977285,0.0972129176393472
-0.0269676703211201,-0.2588395952558309,0.1048393780306288,-0.9900495037128094,0.6396778794606592,-0.2293191482498569,1.0877526044340933,-0.4948871540324296,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,-1.3279797936104891,Mujer,Soltero,No Jubilado,0.14145302064108087,0.1134871006425125
1.1988355260934445,1.6616134278149366,0.8218260058996697,-0.9900495037128094,0.5404876360956942,0.8829277904798346,-0.5491963864373787,2.0852343628801773,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,1.3511993461551244,Mujer,Soltero,No Jubilado,0.30876986015747276,1.8411113686504206
-0.0269676703211201,0.959008663276851,0.1845045589049667,-0.9900495037128094,1.2348193396504492,0.0884656913871977,-0.5491963864373787,0.7951736044238739,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,0.4581396328999199,Mujer,Soltero,No Jubilado,0.09418261509693597,0.07034558268820805
-1.2527708667356847,-1.2893265832450234,-1.0104731542101013,1.0100505037878156,-0.9473660143787808,-0.5284107620259085,1.9062270998698292,-1.0902998117814928,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,-1.3279797936104891,Mujer,Casado,No Jubilado,3.492500215074801,0.5761261543801632
-0.0269676703211201,-0.1651589599840861,1.857473357266062,-0.9900495037128094,-0.5506050409189207,-0.6405701171919278,-0.5491963864373787,1.8867634769638224,4.502954113099627,0.966558832554526,-0.92747794070028,-0.4349200803552847,Hombre,Soltero,Jubilado,2.224942555807576,-1.2086043015521648
-0.0269676703211201,0.4906054869181271,0.4235001015279803,-0.9900495037128094,1.036438852920519,0.6212226284257896,0.2692781089983573,1.0928799332984054,-0.2220764357981978,0.966558832554526,-0.2306500363424438,0.4581396328999199,Hombre,Soltero,No Jubilado,0.28411280197524286,0.6789217447174369
1.1988355260934445,1.1463699338203404,0.2641697397793046,1.0100505037878156,1.1356290962854845,0.3688640793022461,1.0877526044340933,0.0012900607584562,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,1.3511993461551244,Mujer,Casado,No Jubilado,0.12307745073054897,0.00047585707391190345
-0.0269676703211201,0.3032442163746376,-0.7714776115870878,1.0100505037878156,-1.145746501108711,-0.1732394706668473,1.0877526044340933,-0.693358039948784,-0.2220764357981978,0.966558832554526,2.556661581088901,1.3511993461551244,Hombre,Casado,No Jubilado,-0.5919670326511656,0.12011697982333011
1.1988355260934445,1.6616134278149366,1.4591474528943726,1.0100505037878156,2.722672990124924,4.023389735128376,1.0877526044340933,2.3829406917547087,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,1.3511993461551244,Mujer,Casado,No Jubilado,0.5482191507022364,9.587499118625606
-0.0269676703211201,1.708453745450809,1.6981429955173863,1.0100505037878156,2.8218632334898888,1.350258437004915,-0.5491963864373787,3.1768242354201264,4.502954113099627,0.966558832554526,-0.2306500363424438,0.4581396328999199,Hombre,Casado,Jubilado,0.6269787691112069,4.289533726757714
1.1988355260934445,0.4437651692822547,1.9371385381404,-0.9900495037128094,-0.0546538240940957,0.0884656913871977,0.2692781089983573,1.390586262172937,4.502954113099627,0.966558832554526,-0.92747794070028,-1.3279797936104891,Hombre,Soltero,Jubilado,1.3417268814591352,0.12301917511666784
1.1988355260934445,-1.4298475361526404,-0.8511427924614257,-0.9900495037128094,-0.7489855276488506,-0.4069047939293875,-1.3676708818731147,-0.1971808251578981,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,0.4581396328999199,Mujer,Soltero,No Jubilado,1.9801039226131143,0.0802338230277011
-0.0269676703211201,-0.8677637245221719,-0.2934865263410605,1.0100505037878156,0.7388681228256242,-0.5564506008174134,1.0877526044340933,-1.0902998117814928,-0.2220764357981978,0.966558832554526,1.1630057723732288,-0.4349200803552847,Hombre,Casado,No Jubilado,-2.21941010725358,0.6066979853369244
-0.0269676703211201,1.6147731101790643,1.0608215485226833,-0.9900495037128094,0.0445364192708692,-0.1171597930838376,0.2692781089983573,1.2913508192147598,-0.2220764357981978,-1.0345981706639542,-0.92747794070028,0.4581396328999199,Mujer,Soltero,No Jubilado,0.40570309691231154,-0.15129439477784543
1.1988355260934445,1.0058489809127231,1.2201519102713592,1.0100505037878156,0.7388681228256242,0.490370047398767,0.2692781089983573,1.5890571480892912,-0.2220764357981978,0.966558832554526,-0.2306500363424438,-0.4349200803552847,Hombre,Casado,No Jubilado,0.6082969963751471,0.7792260290278953
